"","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","Treatment","Y","Xi"
"679",0.735957120079547,0.384063295321539,0.140101583441719,0.528047263622284,0.971897667273879,0.325533723225817,0.500514053972438,0.304050894454122,0.710676450282335,0.505654247477651,0,0.538368989179442,0
"680",0.140025550732389,0.490992315812036,0.618034107144922,0.85934503772296,0.248171776067466,0.468902283580974,0.0925618165638298,0.492743232520297,0.534172842279077,0.874662172980607,0,0.637027175239675,0
"681",0.63037235266529,0.0852748325560242,0.931816135533154,0.214515990111977,0.184381678933278,0.1088876449503,0.913055668817833,0.162845422513783,0.497142041102052,0.967800843995064,1,0.360985164049305,0
"682",0.501481833634898,0.802800992038101,0.211881381226704,0.0168034739326686,0.137887726305053,0.0741171513218433,0.621600932208821,0.442194690695032,0.946068200515583,0.873760841088369,1,0.531830511970258,1
"683",0.435070738894865,0.465291968779638,0.773926330497488,0.574551100609824,0.515979891642928,0.952566897962242,0.174240207066759,0.677345307543874,0.599650536198169,0.632429346907884,1,0.452243272860564,1
"684",0.388994011329487,0.599220614414662,0.105466203065589,0.65598361659795,0.106406410923228,0.288260452914983,0.817801751662046,0.846883935621008,0.943954258691519,0.711288718739524,1,0.664500248882965,1
"685",0.926102890400216,0.814491820055991,0.884939417708665,0.844296816037968,0.640676835784689,0.417056140024215,0.0934839276596904,0.575006208848208,0.070235553663224,0.955056686652824,0,0.55711681235305,0
"686",0.41509417607449,0.206716881366447,0.925599166657776,0.63432034663856,0.300251786364242,0.192450579255819,0.698991795070469,0.243696948280558,0.417282861191779,0.132121461676434,1,0.507603597934901,0
"687",0.389168394263834,0.740032397210598,0.170594985364005,0.290309319272637,0.740087330108508,0.243618148844689,0.253560750046745,0.563490127213299,0.810353822540492,0.122226636856794,0,0.432546220669444,0
"688",0.556926832068712,0.0805622616317123,0.793918029870838,0.482472164789215,0.770800880389288,0.157930782297626,0.594435405917466,0.982286223676056,0.768593912944198,0.564535838318989,0,0.531886231862386,0
"689",0.35991113865748,0.435584479942918,0.739556145854294,0.472269284073263,0.515648926142603,0.385927310213447,0.365796483354643,0.942279005656019,0.346318675670773,0.833793242461979,1,0.585652420197634,0
"690",0.0742016676813364,0.465693453326821,0.521911227842793,0.391611171420664,0.964046316454187,0.483055469812825,0.0915601465385407,0.418395652901381,0.982608699938282,0.558445217320696,0,0.532594239321002,0
"691",0.873342726845294,0.869596168166026,0.682782686315477,0.290838480228558,0.779401827603579,0.156261892523617,0.533426748355851,0.456226447829977,0.845278586493805,0.282532786950469,1,0.132532078610958,0
"692",0.857503834879026,0.817421414656565,0.196875327732414,0.1020134286955,0.274049286497757,0.684644331457093,0.997793622082099,0.103450926952064,0.770080419490114,0.96346982056275,1,0.393217946951215,1
"693",0.073824213584885,0.214017512043938,0.385893374215811,0.140645146369934,0.0642739881295711,0.488669498357922,0.569325572811067,0.0296795815229416,0.766018739668652,0.512300777481869,1,0.578710454798129,0
"694",0.80918903159909,0.81229696678929,0.876802139915526,0.649685229640454,0.771930660819635,0.00427791150286794,0.683866125065833,0.788853612961248,0.982235505711287,0.34935710974969,1,0.140114115381024,1
"695",0.377367709763348,0.796229767613113,0.430073609342799,0.185169382253662,0.231523913796991,0.10850691376254,0.903173650847748,0.4828469324857,0.168508178787306,0.211901664035395,0,0.50592418299766,0
"696",0.689347123494372,0.664540234720334,0.972453392110765,0.650992962997407,0.106672308174893,0.229085362749174,0.322662798222154,0.687190632801503,0.404623286565766,0.769628594396636,1,0.314180121867937,1
"697",0.0644075409509242,0.53636261029169,0.363876246847212,0.978033663006499,0.140710582025349,0.813020925270393,0.592884005978703,0.775424520485103,0.55073573696427,0.859209138900042,0,0.544231882728091,0
"698",0.451837445376441,0.588374206330627,0.220516302855685,0.0811417265795171,0.735001247609034,0.420557486824691,0.281920566689223,0.91447567846626,0.440671374322847,0.213773295516148,1,0.639958159140053,0
"699",0.639553216053173,0.284059731056914,0.653478719759732,0.453768795588985,0.601882254937664,0.52618808997795,0.165940360631794,0.538262840826064,0.0818228155840188,0.178906777407974,1,0.538621800764044,0
"700",0.702362145762891,0.658892947481945,0.708347702398896,0.505197134567425,0.94863900099881,0.557551631936803,0.371904954081401,0.427992213284597,0.395051178522408,0.140447943005711,0,0.778101159991198,0
"701",0.808530050562695,0.722804676508531,0.0594095629639924,0.237235428765416,0.209234081907198,0.443428528495133,0.850942515302449,0.672962896060199,0.320921254344285,0.57765364414081,1,0.47160143678869,1
"702",0.534265474881977,0.217668916564435,0.854059793055058,0.803187850862741,0.836807665182278,0.47322246641852,0.290853712009266,0.720620991196483,0.495063666952774,0.990077029215172,0,0.463618594045587,0
"703",0.904296333901584,0.485456918366253,0.988090682541952,0.911681759404019,0.809720437275246,0.648099147249013,0.249909363454208,0.881141491234303,0.554212848423049,0.932080493308604,1,0.238016080464103,1
"704",0.78887514048256,0.54817661922425,0.362667732872069,0.417641770793125,0.70646771043539,0.698933763662353,0.351858406327665,0.370882554911077,0.694402830209583,0.900846456410363,0,0.408689989744814,0
"705",0.653950127540156,0.52142714173533,0.191683977143839,0.49939118581824,0.244683397933841,0.83481080411002,0.719212748808786,0.150860901223496,0.799347979016602,0.259255550568923,0,0.52257537082458,0
"706",0.131043883739039,0.637742730090395,0.760490507353097,0.587559633888304,0.851946122711524,0.112835667328909,0.472142907325178,0.850677617359906,0.758863202296197,0.969661924755201,1,0.370859226367051,1
"707",0.134623265825212,0.803408611565828,0.789280768251047,0.665438662748784,0.626613729866222,0.89513658056967,0.997060359222814,0.164160177810118,0.903771170880646,0.703349424758926,1,0.546774950189046,1
"708",0.254873528145254,0.587938985787332,0.183993837563321,0.182938193669543,0.611953524872661,0.309099427191541,0.344008440151811,0.287955698091537,0.211497214855626,0.286046092864126,1,0.527407424251289,1
"709",0.205227066762745,0.706964178942144,0.662106268806383,0.157490436919034,0.702443642076105,0.00400382769294083,0.103319494752213,0.260984671069309,0.806458685314283,0.205950666218996,0,0.461039249269077,0
"710",0.341941381338984,0.659357385709882,0.124127963325009,0.318356790579855,0.0277430799324065,0.21971139521338,0.882776720216498,0.585608729161322,0.433024340309203,0.865514078643173,0,0.293506374261155,0
"711",0.501826725900173,0.289445666829124,0.954623979516327,0.242660637712106,0.769452307606116,0.850403199205175,0.743169295135885,0.438431355636567,0.260943586705253,0.530628893757239,0,0.339160120783364,0
"712",0.51342758978717,0.792333635967225,0.674401548691094,0.0666197694372386,0.634498823201284,0.326653668656945,0.25592984398827,0.606445133453235,0.020259632030502,0.445468057645485,1,0.549618605384861,1
"713",0.798075166996568,0.894730102969334,0.506051301490515,0.0245586303062737,0.730202249251306,0.933248828863725,0.033674206584692,0.334179471712559,0.179375986102968,0.842180066043511,1,0.302475371470524,1
"714",0.937008321285248,0.663726339116693,0.624010361498222,0.799589053727686,0.140367563813925,0.508046054514125,0.614690907299519,0.877501142444089,0.0783777593169361,0.207667702576146,0,0.399918091214831,0
"715",0.962303203297779,0.20741389458999,0.265906176064163,0.25618638843298,0.239306220784783,0.764727532630786,0.266602647025138,0.712057033088058,0.419169088127092,0.798709492897615,1,0.26852467502681,0
"716",0.588684633374214,0.301410414511338,0.522738696308807,0.0361442093271762,0.976675195386633,0.632254695286974,0.355166980531067,0.359515057643875,0.89700686908327,0.367322742007673,0,0.434970838896428,0
"717",0.871662504971027,0.790414050454274,0.473879597848281,0.708200993947685,0.998060361016542,0.465571344131604,0.378213057294488,0.164863097015768,0.793185128364712,0.992516721598804,1,0.267386420903521,1
"718",0.0835405490361154,0.902991822222248,0.455492064822465,0.693316561635584,0.862960901344195,0.503171630203724,0.753552558133379,0.238699193112552,0.926267497008666,0.304960415698588,1,0.599989327288512,0
"719",0.479059598874301,0.989749015076086,0.905596588971093,0.504539193585515,0.710699290968478,0.524937899550423,0.244608252309263,0.506341556087136,0.174796643201262,0.0896526074502617,0,0.515647556345582,0
"720",0.146174177760258,0.925614867825061,0.758166425395757,0.982009354513139,0.0774607055354863,0.134034404298291,0.579746206756681,0.559087233850732,0.871541026746854,0.00371868954971433,0,0.706790489567421,0
"721",0.0432282492984086,0.454431390156969,0.387114621233195,0.98499956750311,0.422906352672726,0.788931324146688,0.965121353045106,0.734135609120131,0.282978823641315,0.00651002628728747,1,0.640181104128049,0
"722",0.284269509837031,0.973003766266629,0.552215674426407,0.852630894631147,0.666974041378126,0.546086968388408,0.0111123365350068,0.39042881061323,0.617563751991838,0.638399278279394,1,0.428585468412342,1
"723",0.0294893274549395,0.967801361344755,0.43814715789631,0.192030422855169,0.692503602942452,0.852066986262798,0.657100761309266,0.624347491422668,0.919384605018422,0.215167710091919,0,0.579145693105039,0
"724",0.492460133507848,0.88749479339458,0.694309326121584,0.0420031459070742,0.6274546131026,0.749155440600589,0.816046965541318,0.721940056420863,0.324932502582669,0.765751762315631,0,0.678878211592534,0
"725",0.172739966074005,0.135488537140191,0.117375770350918,0.887354183476418,0.715255654416978,0.799941221950576,0.893558755749837,0.996623849729076,0.0323194039519876,0.827518531354144,0,0.506678858460439,0
"726",0.466517252847552,0.304008391918615,0.799350385554135,0.208550500217825,0.387294990941882,0.932077448582277,0.650431239511818,0.521888237912208,0.786645696032792,0.796681698877364,1,0.550490620885796,0
"727",0.420895767631009,0.758136567194015,0.508203016594052,0.732227842090651,0.800117679638788,0.571375014027581,0.535817943513393,0.32690931786783,0.0847055746708065,0.91341731720604,0,0.627896562373337,0
"728",0.6375779050868,0.614675331395119,0.71620234218426,0.497785856481642,0.684626713162288,0.619604836916551,0.674814507598057,0.68502376624383,0.182936265831813,0.409995662048459,0,0.472885494273491,0
"729",0.283146933885291,0.633178694406524,0.326117336982861,0.523529956117272,0.224762661149725,0.32146549038589,0.788853940786794,0.71432583546266,0.457765642087907,0.379141808720306,0,0.457948108504529,0
"730",0.490586578613147,0.526232285192236,0.430299816187471,0.552922851871699,0.445492629194632,0.104194573825225,0.242132482817397,0.210198448039591,0.567523153731599,0.458110631676391,0,0.550685884115212,0
"731",0.198068799683824,0.457349908305332,0.775461931945756,0.545427829725668,0.547196239465848,0.466951225651428,0.74881990510039,0.343249164521694,0.556780810467899,0.130243571940809,1,0.577892454754034,0
"732",0.898745893500745,0.613107359502465,0.800876626046374,0.282485355157405,0.869686922291294,0.566742394585162,0.111630280734971,0.456122694769874,0.487500277347863,0.797849268652499,1,0.308868029787051,0
"733",0.227824490517378,0.675258044619113,0.26044320105575,0.0330832542385906,0.23577568307519,0.118403960252181,0.190630169818178,0.928177928552032,0.936882230220363,0.654840299626812,0,0.542180757965742,0
"734",0.378718600608408,0.849069478688762,0.00406289217062294,0.140611591748893,0.86705907760188,0.133982297033072,0.417951827868819,0.577886254992336,0.622869238490239,0.379131982801482,0,0.726861821370208,0
"735",0.426123487530276,0.807369087589905,0.175099689746276,0.538201765855774,0.158442695159465,0.844002431724221,0.460592695046216,0.788131983950734,0.665361408144236,0.536222790600732,1,0.40260831164342,1
"736",0.454398123314604,0.623381883138791,0.593595331534743,0.810340214753523,0.561300976201892,0.87483586743474,0.932355737080798,0.315596903907135,0.213747628033161,0.958270789356902,0,0.390721344158071,0
"737",0.423949834192172,0.201432997360826,0.387543744873255,0.193042817525566,0.91936269402504,0.906847639707848,0.0152733642607927,0.854840744985268,0.607083538779989,0.948062547948211,0,0.558737779441968,0
"738",0.481058388249949,0.381636957172304,0.496995684225112,0.239674967946485,0.0223509732168168,0.0525518632493913,0.975218831794336,0.904593194834888,0.766941447509453,0.647668899036944,1,0.368187102399911,1
"739",0.0776765781920403,0.115650936961174,0.434449386782944,0.0791510480921715,0.0433682100847363,0.673205660888925,0.329514623386785,0.75029703695327,0.972432617330924,0.464457311201841,1,0.797006172727937,1
"740",0.727256701793522,0.590237815165892,0.123891514260322,0.361754374578595,0.354648367501795,0.75173488794826,0.0821153069846332,0.131509004160762,0.610322157619521,0.343945489730686,1,0.431754896906255,0
"741",0.788089187117293,0.219684718409553,0.253363628638908,0.128092760685831,0.470647874986753,0.323969966964796,0.74476666143164,0.061886303126812,0.876523888437077,0.904546780046076,1,0.398325998990938,1
"742",0.650007207179442,0.00199758005328476,0.0339196836575866,0.412620158633217,0.00348715088330209,0.636027352418751,0.243759619770572,0.529525181744248,0.547215717844665,0.515876709716395,1,0.545564950765661,0
"743",0.103805174119771,0.292644809000194,0.133883653674275,0.163575261598453,0.611998141044751,0.325220331316814,0.503700370201841,0.137324777198955,0.815951817203313,0.904389342293143,0,0.393764262509356,0
"744",0.476325606694445,0.0912483392748982,0.37290983996354,0.718634996796027,0.903761008055881,0.347327671712264,0.320016746176407,0.56956073618494,0.0601870722603053,0.302724660607055,0,0.440187673080376,0
"745",0.110980655765161,0.180540596833453,0.429361958056688,0.834034399362281,0.442985937930644,0.126745082437992,0.891935948980972,0.258731629000977,0.157201095717028,0.320218855515122,0,0.357761381719388,0
"746",0.897903706179932,0.341741769341752,0.110879198648036,0.50053807371296,0.500208158278838,0.497008193051443,0.13056412502192,0.736328207189217,0.364989933557808,0.952850132947788,0,0.540810109715893,0
"747",0.789397012675181,0.0508728593122214,0.110425512539223,0.627514285268262,0.718465636018664,0.726927036885172,0.438046450493857,0.611937150126323,0.946084476541728,0.264132927404717,1,0.481822677283813,0
"748",0.532589977607131,0.140722008422017,0.81371794687584,0.229707695776597,0.814848244423047,0.831645480822772,0.78909461107105,0.388482685666531,0.797415564768016,0.0722026049625129,1,0.40813981940393,0
"749",0.944018290145323,0.643136492930353,0.920824081869796,0.872550736414269,0.318059959448874,0.643706331262365,0.168338302057236,0.0534982169046998,0.417612803634256,0.566519881831482,1,0.17021033299108,1
"750",0.44111996027641,0.659232309786603,0.878005012869835,0.516800980782136,0.64928877260536,0.2672985997051,0.638630485162139,0.919953631237149,0.601617661770433,0.815197286661714,0,0.454191717074209,0
