"","X.1","X.2","X.3","X.4","X.5","Treatment","y1","y0","Xi.1","Xi.0"
"751",0.0887510075699538,0.280824002344161,0.169790543615818,0.303137100068852,0.600962784374133,0,0.513140185082951,0.735328641611797,0,0
"752",0.212934364099056,0.101753188297153,0.170844877837226,0.104088487103581,0.44130237470381,1,0.467998486287154,0.698661579252272,1,0
"753",0.176598476245999,0.7610465423204,0.225395428715274,0.182539262110367,0.711568612139672,1,0.693510646243716,0.703017174605612,0,0
"754",0.0161126509774476,0.327840280020609,0.0763664445839822,0.216593744698912,0.319112902740017,0,0.454340337572948,0.637158166071162,1,0
"755",0.0416493471711874,0.283197227632627,0.917050626361743,0.663553246529773,0.284093633061275,1,0.371424223757237,0.582368465066569,1,0
"756",0.706371795386076,0.675244606565684,0.237065387889743,0.0573208287823945,0.469673679908738,1,0.659034996975911,0.431752683086484,1,0
"757",0.287670835852623,0.0626600820105523,0.244119998067617,0.918040181975812,0.0610267801675946,1,0.477974399473488,0.708764703351646,0,0
"758",0.121151088038459,0.287159660132602,0.733480325201526,0.638533696997911,0.759549975860864,1,0.341060707273343,0.566257544183735,1,0
"759",0.841087105218321,0.668222743785009,0.200381192844361,0.429991423850879,0.683715175371617,0,0.642034257361862,0.416800532510404,1,0
"760",0.991987715242431,0.659775364212692,0.474496259586886,0.190030341269448,0.263832819880918,0,0.680444085694257,0.511462610641108,0,0
"761",0.077267182758078,0.453450220171362,0.653621067292988,0.516420208616182,0.969365126919001,1,0.591958744586489,0.767170282227963,0,0
"762",0.410346121294424,0.537066652905196,0.506967314286157,0.240887089865282,0.832737924065441,0,0.393373077048273,0.52706601440308,0,0
"763",0.31905627832748,0.169069399591535,0.0430227138567716,0.420431999489665,0.319378176005557,1,0.291431165202448,0.521546308677891,1,0
"764",0.307753025786951,0.737766618607566,0.362414604285732,0.0781663588713855,0.342121208785102,1,0.421357184512396,0.473739989803957,0,0
"765",0.024814710021019,0.653745422372594,0.178269514581189,0.354629807639867,0.110442387405783,1,0.795002195379373,0.674942303933605,0,0
"766",0.603940658736974,0.216630374779925,0.912669670302421,0.736309387488291,0.0330263907089829,0,0.549451775509118,0.663971467049109,0,0
"767",0.532665552571416,0.896315902005881,0.674092363798991,0.725163164781407,0.398482793942094,1,0.824105658272862,0.597078977766466,1,0
"768",0.768465287750587,0.0144584390800446,0.275384718319401,0.306982284411788,0.123662001220509,1,0.237974174660341,0.413701787933281,1,0
"769",0.553852658718824,0.275251341052353,0.265223584603518,0.971299630356953,0.909259316278622,0,0.487344395385741,0.622678584805458,1,0
"770",0.341371526243165,0.0590479548554868,0.527924278983846,0.450529335299507,0.308696112129837,1,0.343739640786787,0.574413294007031,1,0
"771",0.498938654316589,0.809044679859653,0.209781858371571,0.159529109718278,0.792852301383391,1,0.644893407046761,0.431624489110185,0,0
"772",0.2691097734496,0.942500642267987,0.130020409356803,0.024553299183026,0.834232116118073,0,0.806443315264358,0.65646338019365,0,0
"773",0.351967663038522,0.850402478594333,0.932070233393461,0.464364868821576,0.439289514441043,0,0.695432724811857,0.572942803951334,1,0
"774",0.185600906377658,0.44844247517176,0.401105201570317,0.482268507825211,0.601317336317152,0,0.365940366393983,0.582407444956776,1,0
"775",0.108846070477739,0.124923925846815,0.28661739686504,0.480461788596585,0.693451509112492,0,0.581705600632129,0.811378411309759,1,0
"776",0.542590766446665,0.895493572577834,0.826370992232114,0.423241921002045,0.0531523069366813,0,0.520542450886504,0.292876138593745,0,0
"777",0.599174645263702,0.956329776672646,0.851556257810444,0.509132867911831,0.104835436213762,1,0.653415129658196,0.423067866671883,0,0
"778",0.395404015434906,0.159723127027974,0.802847876911983,0.113637953065336,0.847223083488643,1,0.355055211030883,0.584026130549763,0,0
"779",0.317719571990892,0.956213418627158,0.148104753345251,0.621340335346758,0.592351516941562,0,0.674930907408807,0.501567858056495,1,0
"780",0.988177842460573,0.473938859533519,0.261525898473337,0.256240117130801,0.325088929152116,1,0.442662889935511,0.447408909042864,0,0
"781",0.591726815560833,0.804034854285419,0.992366449907422,0.652460264507681,0.935209423070773,0,0.484960079517186,0.257549328075175,0,0
"782",0.0408040462061763,0.500150112202391,0.502478905254975,0.775721365120262,0.359181476989761,1,0.512180842048601,0.601796524244478,0,0
"783",0.189080322161317,0.259475039318204,0.422522641485557,0.701463537057862,0.836357490858063,0,0.319574578937591,0.548444650186826,1,0
"784",0.390845120651647,0.781532308552414,0.740592481335625,0.914150370284915,0.695770441321656,0,0.715374686936416,0.609933703639706,0,0
"785",0.353640495333821,0.902859555790201,0.192106068599969,0.551906266249716,0.525560836773366,0,0.746788154735915,0.583998094447473,0,0
"786",0.50952294934541,0.0939867133274674,0.0750415653456002,0.289216144708917,0.922836819430813,1,0.292836518699541,0.515870860513758,1,0
"787",0.524579416494817,0.221894157351926,0.886865955544636,0.207640435779467,0.612243653740734,0,0.552643397917537,0.747086144708788,1,0
"788",0.999795961426571,0.628828570013866,0.984220043057576,0.896100276848301,0.352110533276573,1,0.505359743720968,0.366823749835199,0,0
"789",0.767501304624602,0.980719569372013,0.530839515151456,0.592417508130893,0.247296691639349,1,0.585774569961874,0.354878842329785,0,0
"790",0.446755697485059,0.219382010865957,0.948545367689803,0.0308029914740473,0.870250024599954,1,0.414325327469607,0.636617262278749,1,0
"791",0.184198139468208,0.142086189007387,0.218720464268699,0.910548717016354,0.722287820652127,0,0.354988672038172,0.585344636816268,1,0
"792",0.467685422161594,0.0941210612654686,0.476621754234657,0.334681893698871,0.426669462351128,0,0.346135080648462,0.573503899219946,1,0
"793",0.953072925331071,0.493401966057718,0.787273694993928,0.0371632715687156,0.82349963625893,1,0.343017517694502,0.248557712399086,1,0
"794",0.99393096100539,0.379364109132439,0.743467872031033,0.0738739201333374,0.851534266956151,1,0.279237796700247,0.401112203914026,1,0
"795",0.693411355139688,0.547224910696968,0.821861437289044,0.987098868004978,0.0168588771484792,0,0.586453741951755,0.369826235872809,0,0
"796",0.580258224857971,0.599756366573274,0.824903893750161,0.0420020609162748,0.762030766345561,1,0.688692681727116,0.49008079455505,1,0
"797",0.0506069238763303,0.836889483267441,0.652329581556842,0.954476188635454,0.793450181139633,1,0.83196128977452,0.633850583521134,0,0
"798",0.889887141995132,0.0105086537078023,0.303413402056322,0.233102942351252,0.0137172520626336,1,0.31660492139025,0.528256104836661,1,0
"799",0.192276443587616,0.898519573733211,0.0635589994490147,0.40087760053575,0.78997578821145,1,0.772116276302069,0.642627662048762,0,0
"800",0.597906587645411,0.130155301187187,0.301006210735068,0.892981709679589,0.898077308665961,0,0.41305093009766,0.593233924900818,1,0
"801",0.47121957060881,0.530955636641011,0.546109935967252,0.238900242140517,0.83127314876765,1,0.643985822031565,0.672577305192239,0,0
"802",0.584673821926117,0.903396866982803,0.92681511468254,0.531887718942016,0.3027004445903,0,0.529545109050537,0.300003174088831,0,0
"803",0.893126504262909,0.515295057324693,0.243960163556039,0.0543114864267409,0.682940398110077,0,0.453843366549473,0.271264698438256,0,0
"804",0.774808127898723,0.580067142378539,0.606279225088656,0.506663777166978,0.969308116007596,0,0.482587860504025,0.260531878187034,1,0
"805",0.444975571008399,0.947593781165779,0.953968633664772,0.600783511064947,0.993651988450438,1,0.592941801642809,0.374041351492132,0,0
"806",0.417527736863121,0.623016680590808,0.847122810315341,0.325018126284704,0.260919635882601,0,0.536930106339755,0.568683564099006,1,0
"807",0.327895086025819,0.512976491823792,0.717598683666438,0.00807379256002605,0.890706102363765,0,0.362987208117326,0.563720794723651,1,0
"808",0.780044856946915,0.486338604707271,0.881582653615624,0.244337401585653,0.122554913628846,0,0.526862910188262,0.318708521661402,0,0
"809",0.0202555656433105,0.196053460938856,0.658096957718953,0.90803006105125,0.774133858969435,0,0.552166862606652,0.770591868841082,1,0
"810",0.28324474953115,0.449703424470499,0.981993885478005,0.00787382409907877,0.681553198024631,1,0.282637125046333,0.501277568485467,0,0
"811",0.60335335158743,0.271300825756043,0.578235097462311,0.819585925666615,0.914757727412507,1,0.304773427107589,0.362548445419084,1,0
"812",0.661718050716445,0.00767440092749894,0.300078554078937,0.275866171345115,0.547714443877339,1,0.180131360345733,0.376380721193698,1,0
"813",0.230855202302337,0.528242124710232,0.273296951316297,0.454960862640291,0.0509379005525261,1,0.355134563438464,0.56062226767446,1,0
"814",0.500046339817345,0.485426499973983,0.278316823998466,0.511896821903065,0.618843678850681,1,0.477009509914029,0.4950777291109,1,0
"815",0.311833434272557,0.485566066578031,0.734704683534801,0.16030957037583,0.952749296557158,1,0.554719336614792,0.765201421313578,0,0
"816",0.14405433088541,0.745197704061866,0.416669633239508,0.692608849378303,0.292731158668175,1,0.576967611877016,0.565418007959149,1,0
"817",0.647024096688256,0.621921379584819,0.628137160791084,0.299742130562663,0.651675410568714,1,0.684919529090841,0.464313758212002,0,0
"818",0.693553474731743,0.0518098850734532,0.495559294242412,0.579722410533577,0.729855205398053,0,0.198012582782867,0.362371733728356,1,0
"819",0.973212909186259,0.548081387300044,0.463741447310895,0.790117542259395,0.877573491306975,0,0.576953908631515,0.464996384883784,0,0
"820",0.292564228642732,0.688746551750228,0.654332998208702,0.568662665784359,0.889771497575566,0,0.324237697966456,0.438302011844974,1,0
"821",0.765583796892315,0.290576025145128,0.81432671030052,0.699178350856528,0.209073002450168,1,0.352565471176733,0.249476146919562,1,0
"822",0.35958400554955,0.160108845215291,0.921746243024245,0.608464274555445,0.776342063210905,1,0.351276551297309,0.581041873656457,0,0
"823",0.239731420995668,0.239996792981401,0.296879690373316,0.377592050936073,0.164214798714966,0,0.528802705283632,0.758401067024291,1,0
"824",0.939555212389678,0.3215247457847,0.277733048424125,0.617324406746775,0.232906589983031,1,0.320425320656706,0.400764227044397,0,0
"825",0.790061326464638,0.639067634474486,0.210285830311477,0.797990535618737,0.595278940163553,0,0.645344153885146,0.419602422788479,1,0
"826",0.589242451358587,0.671437783399597,0.563811739208177,0.125689085572958,0.0647319473791867,1,0.660733277467138,0.443754197874345,0,0
"827",0.826430873479694,0.83210910204798,0.489029339281842,0.656941697001457,0.813575525535271,1,0.545529558115333,0.315462279612819,1,0
"828",0.477470804005861,0.542803188785911,0.0684150503948331,0.0608605642337352,0.372496951837093,1,0.609800298504469,0.609202380187888,0,0
"829",0.605022690491751,0.624030393082649,0.61659595137462,0.735526978503913,0.944992342265323,0,0.478004127345817,0.264581212216499,0,0
"830",0.340257364558056,0.723989821271971,0.529904891736805,0.702321659773588,0.469075668370351,0,0.480042823985693,0.516037617672894,0,0
"831",0.453086671419442,0.628729663323611,0.890226557850838,0.610914914403111,0.197014923207462,1,0.565434582513442,0.514380077550867,1,0
"832",0.860836305655539,0.254905900452286,0.161244445014745,0.107915782136843,0.235276157967746,1,0.296856195582655,0.315498020061928,1,0
"833",0.808045247104019,0.231549758929759,0.368690408533439,0.213098105741665,0.156147977337241,0,0.488284801725422,0.473533712653396,0,0
"834",0.868756332434714,0.692365923663601,0.354584797751158,0.52168461936526,0.0132337955292314,1,0.498669709966555,0.273902039668801,0,0
"835",0.20936188660562,0.760536124464124,0.570044371997938,0.807183110620826,0.172096463851631,0,0.603684912499373,0.640518240504463,0,0
"836",0.116026615025476,0.722672447562218,0.363591573666781,0.289558598771691,0.728128452086821,1,0.729427919318016,0.701042469729471,1,0
"837",0.837248789845034,0.261278962017968,0.986658695386723,0.2146311996039,0.895033774664626,0,0.287742339768856,0.266162064585778,1,0
"838",0.759725654497743,0.258774061687291,0.362256995169446,0.192648980300874,0.407432014588267,0,0.414941833643285,0.344630908019725,1,0
"839",0.137611993821338,0.986172325210646,0.766349451616406,0.44883980602026,0.753497933968902,1,0.700826425245644,0.498371980346667,0,0
"840",0.945960073266178,0.928441862110049,0.425878442591056,0.332577895373106,0.525021309033036,0,0.534991253247185,0.30592252219892,0,0
"841",0.264425596222281,0.202098234789446,0.785219321027398,0.107199678663164,0.263209582539275,0,0.177730230777696,0.407782493137277,1,0
"842",0.416974470019341,0.289719208609313,0.163770050741732,0.530730802798644,0.96332393004559,1,0.444426663870178,0.664875881876658,1,0
"843",0.833038626471534,0.9095904964488,0.221125991782174,0.804140504915267,0.695171668427065,1,0.544420499200117,0.313847195487788,0,0
"844",0.853109883377329,0.993161302758381,0.857547970023006,0.00616937107406557,0.726068169577047,1,0.763212633732094,0.532413367237352,1,0
"845",0.0613624316174537,0.567535365000367,0.127974841045216,0.729314788244665,0.138323153369129,1,0.671519055592443,0.726949439237295,0,0
"846",0.870464878156781,0.375802381196991,0.872750695794821,0.638254050165415,0.277263559866697,1,0.395198452023607,0.287472426643314,1,0
"847",0.114589651348069,0.931025602156296,0.418719982961193,0.136777147883549,0.16527426475659,0,0.709651543417564,0.514777389733144,0,0
"848",0.0205404991284013,0.704467723146081,0.847861701389775,0.730066798161715,0.283180283848196,0,0.759872450823772,0.596113129818077,0,0
"849",0.821022880962119,0.0819405012298375,0.130862563848495,0.888407758902758,0.744325790787116,0,0.33092747667365,0.482837190614697,1,0
"850",0.203877345193177,0.592072708765045,0.976620501605794,0.943773572100326,0.623589452123269,1,0.42370816002724,0.603279617137383,1,0
"851",0.571778044570237,0.536310239229351,0.396197118796408,0.889021708397195,0.485747759463266,0,0.506449849728263,0.341967356663487,1,0
"852",0.514524778816849,0.0595531982835382,0.75519487215206,0.597440203651786,0.543762616813183,0,0.164436298272574,0.389232070031075,1,0
"853",0.488800385501236,0.279556824127212,0.541337649570778,0.673520587384701,0.132038002600893,0,0.41980404724482,0.617422565990927,1,0
"854",0.881095849210396,0.283729358576238,0.438734738854691,0.0317492811009288,0.924819823587313,1,0.354476268142158,0.369972819897519,0,0
"855",0.119670626008883,0.336900823283941,0.28784969355911,0.660002124030143,0.107164796208963,0,0.314095214501783,0.535371266436594,1,0
"856",0.341233232291415,0.106715076137334,0.248050704831257,0.495622225804254,0.332283508265391,0,0.517713133604568,0.748152786536062,0,0
"857",0.165738043142483,0.0147787784226239,0.238042460521683,0.860612800344825,0.86135317874141,1,0.39345090545916,0.624278966608635,1,0
"858",0.234701236244291,0.461809811415151,0.704641928197816,0.1525998134166,0.335349107626826,0,0.452440279933619,0.670201212492724,1,0
"859",0.617309486726299,0.630061622709036,0.593273917911574,0.598756558960304,0.523944282671437,0,0.48703022042974,0.269951972351516,1,0
"860",0.988174722762778,0.712678683456033,0.104702016338706,0.536785701988265,0.818259062245488,0,0.498805128703125,0.303341909806221,0,0
"861",0.423299803165719,0.67499539302662,0.592924462864175,0.649293900700286,0.0244839752558619,1,0.557371264470093,0.513027684060668,1,0
"862",0.0830914143007249,0.218449658481404,0.255792881594971,0.0717732538469136,0.654874833067879,0,0.576227773917423,0.802050240640648,1,0
"863",0.41668264544569,0.586901818169281,0.0117062602657825,0.155385208083317,0.894191567786038,0,0.474731651589195,0.550470710909726,1,0
"864",0.333309564972296,0.696429105242714,0.667748697800562,0.0848604654893279,0.162084153853357,0,0.370005299801424,0.4461082923471,0,0
